year,round_number,race_name,track_name,session_type,time,air_temp,track_temp,humidity,pressure,rainfall,wind_speed,wind_direction,source,created_at
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:57:19.187000,22.5,43.2,53.0,1016.5,False,0.5,34,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:58:19.210000,22.5,42.4,55.0,1016.7,False,0.9,181,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 01:59:19.206000,22.5,42.4,56.0,1016.7,False,0.9,178,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 02:00:19.222000,22.5,42.3,56.0,1016.7,False,1.1,146,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 02:01:19.222000,22.5,42.2,56.0,1016.6,False,1.7,151,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 02:02:19.238000,22.6,42.2,55.0,1016.5,False,1.1,197,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 02:03:19.232000,22.5,42.2,55.0,1016.5,False,0.9,296,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 02:04:19.255000,22.4,42.1,55.0,1016.5,False,0.8,70,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 02:05:19.253000,22.5,42.2,55.0,1016.5,False,0.8,239,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 02:06:19.280000,22.4,42.2,54.0,1016.6,False,1.0,331,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 02:07:19.266000,22.5,42.2,54.0,1016.5,False,1.1,245,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 02:08:19.278000,22.5,42.9,53.0,1016.5,False,0.7,225,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 02:09:19.274000,22.6,42.9,53.0,1016.4,False,0.7,195,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 02:10:19.297000,22.6,43.9,53.0,1016.5,False,1.3,348,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 02:11:19.301000,22.7,43.9,51.0,1016.5,False,0.8,196,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 02:12:19.315000,22.8,43.9,50.0,1016.5,False,1.1,4,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 02:13:19.302000,22.6,42.2,52.0,1016.5,False,1.0,0,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 02:14:19.318000,22.5,42.2,52.0,1016.4,False,0.6,0,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 02:15:19.296000,22.5,42.5,52.0,1016.4,False,0.0,324,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 02:16:19.309000,22.5,42.5,52.0,1016.4,False,1.0,201,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 02:17:19.304000,22.6,43.0,51.0,1016.3,False,0.4,147,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 02:18:19.305000,22.7,43.0,50.0,1016.4,False,0.8,179,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 02:19:19.328000,22.8,42.8,49.0,1016.4,False,1.0,65,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 02:20:19.323000,22.8,42.8,48.0,1016.5,False,1.0,197,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 02:21:19.318000,22.7,43.1,48.0,1016.4,False,1.0,0,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 02:22:19.333000,22.6,42.7,48.0,1016.4,False,0.8,314,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 02:23:19.314000,22.5,42.7,49.0,1016.3,False,0.9,0,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 02:24:19.324000,22.5,41.7,50.0,1016.5,False,0.4,195,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 02:25:19.318000,22.4,41.3,51.0,1016.3,False,1.5,0,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 02:26:19.326000,22.4,41.8,51.0,1016.4,False,0.4,0,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 02:27:19.326000,22.5,42.6,51.0,1016.2,False,0.8,0,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 02:28:19.321000,22.5,42.2,50.0,1016.3,False,0.6,198,fastf1,2026-06-30T01:23:27.947433+00:00
2025,8,Monaco,Monaco Grand Prix,R,0 days 02:29:19.336000,22.5,42.3,51.0,1016.3,False,1.9,182,fastf1,2026-06-30T01:23:27.947433+00:00
